  0,987.305,1,967.858,0
  0,945.124,1,954.188,0
  0,979.847,1,1012.28,999
  0,1004.09,1,1025.21,1
  0,967.956,1,957.868,0
  0,948.191,1,973.82,0
  0,979.767,1,977.165,0
  0,985.335,1,997.149,1
  0,949.048,1,957.794,0
  0,983.581,1,994.143,1
  0,1001.2,1,1013.56,999
  0,981.268,1,997.824,1
  0,990.601,1,976.082,1
  0,987.393,1,994.996,1
  0,985.338,1,1006.6,999
  0,978.725,1,984.331,1
  0,992.194,1,1014.91,1
  0,994.526,1,966.062,0
  0,994.756,1,1016.63,999
  0,1000.22,1,1003.76,1
  0,984.257,1,1006.24,1
  0,957.788,1,950.831,0
  0,953.098,1,963.864,0
  0,938.866,1,947.129,0
  0,986.368,1,979.595,1
  0,993.829,1,1012.98,1
  0,997.087,1,1020.91,999
  0,963.089,1,962.544,0
  0,988.37,1,965.261,1
  0,958.787,1,956.33,0
  0,987.403,1,973.725,1
  0,975.707,1,964.853,0
  0,976.825,1,938.821,0
  0,955.831,1,985.325,0
  0,971.076,1,967.391,0
  0,973.657,1,965.838,1
  0,969.788,1,999.105,1
  0,936.112,1,956.414,0
  0,993.608,1,961.247,1
  0,959.838,1,959.889,0
  0,945.563,1,961.082,0
  0,955.408,1,967.015,0
  0,991.112,1,981.949,1
  0,990.947,1,968.711,1
  0,966.962,1,955.26,0
  0,987.443,1,958.838,1
  0,952.537,1,962.152,0
  0,983.314,1,1016.8,999
  0,948.056,1,957.836,0
  0,1005.77,1,1017.86,1
  0,970.395,1,967.765,0
  0,986.59,1,1028.75,999
  0,995.173,1,1007.86,1
  0,997.147,1,970.065,1
  0,988.317,1,1009.81,1
  0,974.015,1,986.508,999
  0,934.419,1,963.982,0
  0,998.71,1,1019.13,999
  0,945.505,1,952.682,0
  0,968.499,1,953.042,0
  0,965.774,1,949.823,0
  0,951.152,1,962.162,0
  0,961.845,1,956.814,0
  0,941.916,1,941.83,0
  0,959.483,1,967.379,0
  0,952.169,1,962.813,0
  0,961.92,1,960.128,0
  0,943.076,1,949.875,0
  0,985.749,1,1020.98,999
  0,977.061,1,970.083,1
  0,974.749,1,943.16,0
  0,987.519,1,981.326,1
  0,986.59,1,975.86,1
  0,1003.19,1,1007.8,999
  0,968.291,1,960.058,0
  0,992.618,1,972.264,1
  0,990.445,1,948.577,0
  0,985.872,1,982.52,1
  0,993.02,1,1014.53,999
  0,982.797,1,991.503,1
  0,956.476,1,960.903,0
  0,993.239,1,971.67,1
  0,981.588,1,1006.6,1
  0,1005.72,1,1002.75,1
  0,980.634,1,958.105,1
  0,1001.57,1,977.906,1
  0,990.43,1,998.083,1
  0,974.916,1,1001.7,1
  0,970.496,1,958.001,0
  0,973.886,1,961.51,0
  0,991.978,1,988.383,1
  0,980.649,1,1017.67,1
  0,989.614,1,961.887,1
  0,1010.63,1,1008.73,1
  0,976.943,1,962.21,1
  0,983.198,1,970.464,1
  0,983.638,1,1010.03,999
  0,979.063,1,993.12,1
  0,999.808,1,1000.66,1
  0,946.164,1,956.836,0
  0,977.795,1,972.129,1
  0,939.558,1,953.305,0
  0,979.749,1,978.929,1
  0,973.102,1,965.279,0
  0,966.121,1,949.232,0
  0,972.773,1,971.469,0
  0,992.814,1,986.994,1
  0,959.295,1,964.175,0
  0,983.752,1,966.054,1
  0,994.743,1,1014.58,999
  0,992.8,1,945.03,1
  0,976.38,1,983.204,0
  0,955.278,1,966.263,0
  0,945.237,1,964.225,0
  0,983.181,1,968.082,1
  0,947.444,1,959.325,0
  0,993.11,1,972.851,1
  0,943.19,1,967.889,0
  0,964.145,1,960.199,0
  0,982.419,1,966.009,0
  0,961.806,1,949.922,0
  0,991.361,1,982.144,1
  0,952.88,1,959.012,0
  0,989.951,1,992.058,1
  0,993.363,1,994.67,1
  0,997.989,1,971.261,1
  0,988.455,1,955.116,1
  0,988.672,1,971.656,1
  0,985.581,1,959.837,0
  0,1011.9,1,1011.51,1
  0,968.805,1,957.552,0
  0,991.052,1,992.985,1
  0,987.513,1,982.416,1
  0,977.21,1,996.224,1
  0,987.074,1,1021.27,1
  0,981.678,1,967.593,1
  0,985.949,1,981.967,1
  0,958.711,1,955.761,0
  0,927.473,1,954.01,0
  0,991.725,1,975.613,0
  0,956.936,1,955.982,0
  0,967.929,1,952.729,0
  0,993.291,1,994.425,1
  0,959.935,1,967.155,0
  0,1002.93,1,977.692,1
  0,1000.25,1,1007.54,1
  0,970.809,1,963.122,0
  0,987.844,1,1012.62,999
  0,986.55,1,1002.13,1
  0,939.131,1,970.508,0
  0,992.085,1,969.69,1
  0,930.231,1,959.967,0
  0,992.907,1,1015.17,999
  0,990.966,1,965.098,1
  0,988.63,1,968.62,1
  0,993.556,1,975.144,1
  0,982.608,1,992.067,1
  0,969.879,1,966.785,0
  0,982.672,1,956.783,0
  0,954.478,1,948.736,0
  0,990.304,1,1006.91,1
  0,970.657,1,952.568,0
  0,969.65,1,951.635,0
  0,975.496,1,963.904,1
  0,1000.39,1,1001.76,1
  0,987.693,1,1014.1,999
  0,982.219,1,1000.12,999
  0,984.061,1,1007.43,999
  0,983.219,1,977.37,1
  0,977.333,1,950.853,0
  0,955.285,1,953.932,0
  0,971,1,964.672,0
  0,998.608,1,988.902,1
  0,977.542,1,954.885,1
  0,988.267,1,989.416,1
  0,1001.89,1,1014.37,1
  0,973.753,1,957.038,1
  0,976.529,1,1000.12,999
  0,1006.46,1,994.444,1
  0,998.361,1,981.56,1
  0,951.688,1,947.069,0
  0,991.488,1,976.849,1
  0,983.826,1,997.163,999
  0,988.903,1,1001.49,1
  0,984.264,1,979.881,1
  0,983.765,1,994.299,999
  0,991.95,1,998.564,1
  0,944.708,1,959.216,0
  0,982.46,1,972.196,1
  0,992.824,1,995.159,1
  0,989.3,1,986.945,1
  0,987.156,1,1016.84,999
  0,992.824,1,1017.3,999
  0,949.972,1,948.298,0
  0,968.753,1,955.478,0
  0,986.58,1,1009.29,1
  0,960.807,1,962.13,0
  0,976.149,1,994.304,1
  0,951.205,1,953.813,0
  0,979.974,1,961.955,0
  0,984.601,1,1007.52,1
  0,994.005,1,985.888,1
  0,965.443,1,970.388,0
  0,996.099,1,983.289,1
  0,990.013,1,957.014,0
  0,981.764,1,953.66,0
  0,950.793,1,962.858,0
  0,972.276,1,993.814,999
  0,978.596,1,964.015,0
  0,979.242,1,961.51,1
  0,992.663,1,1003.48,1
  0,984.531,1,1011.52,999
  0,983.42,1,958.883,0
  0,1000.63,1,1014.03,999
  0,984.193,1,996.701,1
  0,979.088,1,980.991,1
  0,989.165,1,1007.9,999
  0,994.055,1,1005.72,1
  0,988.18,1,1000.87,1
  0,1003.8,1,1012.89,1
  0,990.241,1,976.628,1
  0,992.447,1,1012.14,1
  0,953.668,1,967.603,0
  0,987.898,1,958.128,0
  0,1013.56,1,995.564,1
  0,984.014,1,948.591,0
  0,979.233,1,956.565,0
  0,987.519,1,973.835,1
  0,951.308,1,960.896,0
  0,953.624,1,961.833,0
  0,980.673,1,983.414,1
  0,988.148,1,994.361,1
  0,985.432,1,988.223,1
  0,939.585,1,946.607,0
  0,993.57,1,956.524,0
  0,954.781,1,958.623,0
  0,943.569,1,957.496,0
  0,985.298,1,1004.81,999
  0,965.295,1,970.228,0
  0,964.553,1,967.631,0
  0,939.608,1,957.834,0
  0,985.538,1,951.621,0
  0,939.225,1,967.399,0
  0,958.209,1,951.713,0
  0,941.039,1,959.479,0
  0,986.243,1,1007.63,1
  0,992.24,1,980.268,1
  0,982.857,1,980.827,1
  0,989.051,1,1010.17,1
  0,950.57,1,962.95,0
  0,964.292,1,974.911,0
  0,990.675,1,987.595,1
  0,984.346,1,976.916,1
  0,971.893,1,940.945,0
  0,954.07,1,949.928,0
  0,998.977,1,991.406,1
  0,982.047,1,988.484,1
  0,987.448,1,995.106,1
  0,963.652,1,954.818,0
  0,984.454,1,993.722,999
  0,978.524,1,949.882,0
  0,997.045,1,964.115,1
  0,936.969,1,946.715,0
  0,979.354,1,958.051,0
  0,964.091,1,963.248,0
  0,984.539,1,972.316,1
  0,958.691,1,959.353,0
  0,949.95,1,966.148,0
  0,956.949,1,953.419,0
  0,976.447,1,983.725,1
  0,958.326,1,955.305,0
  0,996.774,1,1011.88,1
  0,1001.71,1,1013.36,999
  0,974.559,1,969.194,1
  0,996.998,1,966.952,1
  0,965.731,1,955.245,0
  0,972.907,1,957.538,1
  0,984.61,1,953.992,0
  0,972.712,1,971.452,1
  0,995.59,1,988.403,1
  0,973.967,1,953.046,0
  0,939.132,1,944.202,0
  0,978.529,1,970.801,1
  0,950.927,1,965.402,0
  0,976.304,1,944.788,0
  0,966.501,1,957.69,0
  0,999.726,1,1012.42,999
  0,963.682,1,969.496,0
  0,986.307,1,962.276,0
  0,973.25,1,969.335,0
  0,949.988,1,954.6,0
  0,944.866,1,952.928,0
  0,987.436,1,983.652,1
  0,994.502,1,969.105,0
  0,957.823,1,956.294,0
  0,965.92,1,957.638,0
  0,976.328,1,1002.43,1
  0,987.434,1,982.983,1
  0,944.653,1,956.468,0
  0,984.57,1,962.343,0
  0,990.532,1,995.219,1
  0,950.145,1,968.156,0
  0,958.029,1,983.401,0
  0,980.05,1,1001.28,1
  0,987.174,1,1003.48,1
  0,985.838,1,992.367,1
  0,986.288,1,953.509,1
  0,997.2,1,982.049,1
  0,951.703,1,960.615,0
  0,935.712,1,945.17,0
  0,983.829,1,980.685,1
  0,985.875,1,976.484,1
  0,952.594,1,958.85,0
  0,1001.16,1,993.344,1
  0,979.467,1,965.619,0
  0,985.967,1,990.666,1
  0,986.429,1,1003.64,1
  0,999.396,1,999.686,1
  0,980.631,1,972.919,1
  0,989.527,1,970.804,0
  0,984.789,1,969.334,1
  0,986.804,1,984.233,1
  0,989.9,1,1015.86,999
  0,979.218,1,971.567,1
  0,981.164,1,1011.83,1
  0,989.311,1,947.936,0
  0,979.292,1,955.664,1
  0,973.806,1,970.171,0
  0,990.982,1,964.561,0
  0,963.668,1,963.028,0
  0,995.983,1,964.306,0
  0,956.053,1,955.147,0
  0,959.639,1,954.073,0
  0,990.937,1,1027.7,999
  0,942.614,1,945.922,0
  0,961.342,1,969.55,0
  0,989.983,1,1004.44,999
  0,945.898,1,956.582,0
  0,935.994,1,951.996,0
  0,987.742,1,955.036,0
  0,958.196,1,952.858,0
  0,986.67,1,975.131,0
  0,989.282,1,1020.55,999
  0,992.731,1,996.613,1
  0,970.909,1,961.443,1
  0,965.104,1,954.945,0
  0,985.005,1,1011.55,999
  0,976.358,1,976.622,0
  0,995.156,1,971.936,0
  0,994.98,1,985.461,1
  0,979.64,1,959.013,1
  0,1001.18,1,1014.39,999
  0,991.214,1,977.699,1
  0,982.701,1,987.889,1
  0,964.18,1,948.889,0
  0,983.993,1,991.578,1
  0,989.913,1,995.74,1
  0,964.831,1,948.817,0
  0,954.082,1,948.773,0
  0,970.721,1,961.901,0
  0,925.336,1,954.175,0
  0,1006.89,1,970.098,1
  0,988.397,1,1002.98,999
  0,988.452,1,983.744,1
  0,989.573,1,1002.37,999
  0,927.94,1,955.253,0
  0,936.267,1,982.346,0
  0,953.298,1,962.379,0
  0,996.652,1,989.691,1
  0,977.739,1,974.94,0
  0,996.689,1,972.885,1
  0,969.982,1,966.314,0
  0,981.736,1,999.171,999
  0,973.858,1,1007.25,1
  0,965.642,1,968.423,0
  0,992.541,1,965.834,1
  0,967.191,1,974.419,0
  0,934.657,1,961.92,0
  0,952.078,1,953.658,0
  0,999.754,1,978.182,1
  0,992.846,1,1009.47,999
  0,945.491,1,946.552,0
  0,994.884,1,971.4,1
  0,992.798,1,1002.55,999
  0,994.572,1,962.731,0
  0,984.999,1,999.287,999
  0,944.331,1,958.785,0
  0,982.568,1,951.392,1
  0,992.952,1,993.976,1
  0,965.78,1,960.991,0
  0,979.723,1,973.495,0
  0,991.25,1,1012.27,999
  0,946.916,1,961.71,0
  0,990.224,1,1011.6,999
  0,989.979,1,1011.2,1
  0,997.565,1,991.248,1
  0,989.968,1,958.995,1
  0,979.829,1,967.859,1
  0,997.681,1,989.394,1
  0,974.963,1,947.704,0
  0,976.833,1,985.691,1
  0,987.923,1,992.137,1
  0,971.553,1,961.456,0
  0,987.65,1,996.397,1
  0,988.823,1,973.49,0
  0,954.143,1,953.237,0
  0,985.765,1,969.988,1
  0,995.717,1,979.191,1
  0,953.699,1,949.861,0
  0,952.509,1,967.555,0
  0,964.931,1,968.308,0
  0,998.927,1,982.18,1
  0,979.449,1,957.607,0
  0,990.86,1,1017.01,999
  0,1003.59,1,981.489,1
  0,959.545,1,956.516,0
  0,982.54,1,1009.44,999
  0,980.406,1,964.495,1
  0,969.116,1,957.176,0
  0,993.395,1,1000.51,1
  0,977.601,1,982.983,1
  0,979.509,1,948.337,1
  0,958.44,1,952.48,0
  0,941.192,1,960.518,0
  0,984.841,1,996.313,1
  0,985.848,1,996.37,999
  0,986.072,1,1002.58,999
  0,993.647,1,988.012,1
  0,982.277,1,959.816,1
  0,967.347,1,970.154,0
  0,966.061,1,961.852,0
  0,990.19,1,980.387,1
  0,981.164,1,999.076,1
  0,985.844,1,968.281,0
  0,961.025,1,942.599,0
  0,988.215,1,1012.36,999
  0,974.407,1,954.2,0
  0,937.554,1,943.96,0
  0,971.595,1,955.155,0
  0,989.854,1,1012.02,1
  0,952.888,1,966.257,0
  0,975.691,1,1003.96,999
  0,963.169,1,955.526,0
  0,986.055,1,964.139,0
  0,959.408,1,952.639,0
  0,987.705,1,1014.21,999
  0,999.326,1,997.655,1
  0,997.293,1,1014.95,999
  0,968.797,1,950.065,0
  0,971.401,1,958.537,1
  0,996.794,1,1011.35,1
  0,984.168,1,967.628,0
  0,985.118,1,1015.44,999
  0,986.473,1,962.754,1
  0,988.145,1,954.837,0
  0,983.625,1,1010.85,999
  0,960.404,1,945.112,0
  0,967.712,1,968.81,0
  0,967.411,1,948.407,0
  0,989.285,1,1009.34,999
  0,1005.57,1,982.179,1
  0,984.816,1,980.49,1
  0,953.229,1,960.302,0
  0,987.216,1,979.176,1
  0,989.843,1,960.298,1
  0,982.279,1,1006.82,999
  0,982.026,1,970.904,1
  0,936.173,1,957.036,0
  0,959.224,1,954.35,0
  0,983.281,1,999.351,1
  0,991.555,1,967.328,0
  0,987.479,1,977.477,1
  0,992.32,1,983.16,1
  0,969.263,1,946.553,0
  0,985.177,1,973.825,1
  0,954.016,1,943.438,0
  0,972.417,1,978.74,1
  0,969.607,1,961.373,0
  0,993.446,1,968.79,1
  0,978.394,1,962.028,0
  0,944.794,1,956.498,0
  0,987.956,1,959.715,0
  0,982.902,1,1017.14,999
  0,985.502,1,993.287,1
  0,993.226,1,986.575,1
  0,959.513,1,962.828,0
  0,988.724,1,1025.87,999
  0,970.585,1,949.791,0
  0,998.791,1,991.732,1
  0,951.01,1,946.899,0
  0,995.066,1,987.444,1
  0,994.588,1,1003.57,999
  0,993.983,1,978.741,1
  0,970.986,1,955.099,0
  0,999.239,1,1011.81,999
  0,978.222,1,957.707,0
  0,952.138,1,959.901,0
  0,995.531,1,969.323,1
  0,992.616,1,1015.03,1
  0,960.466,1,960.513,0
  0,985.704,1,994.641,1
  0,940.903,1,956.967,0
  0,979.432,1,951.088,0
  0,977.023,1,954.208,0
  0,1001.43,1,1009.52,1
  0,985.095,1,968.338,1
  0,996.626,1,1007.47,999
  0,972.919,1,960.707,0
  0,959.071,1,954.036,0
  0,990.389,1,988.056,1
  0,994.583,1,1006.12,1
  0,987.137,1,954.963,1
  0,973.991,1,961.617,0
  0,969.94,1,971.274,0
  0,947.335,1,961.166,0
  0,946.729,1,947.561,0
  0,995.087,1,996.164,1
  0,998.44,1,1010.97,999
  0,987.561,1,996.549,1
  0,989.206,1,963.605,1
  0,952.143,1,966.787,0
  0,943.302,1,961.367,0
  0,977.131,1,960.404,1
  0,988.207,1,968.6,1
  0,979.987,1,1005.81,1
  0,984.813,1,962.031,0
  0,969.871,1,1013.11,999
  0,986.811,1,998.268,1
  0,988.508,1,986.182,1
  0,984.342,1,965.347,0
  0,961.342,1,968.948,0
  0,990.361,1,998.818,1
  0,979.502,1,966.294,0
  0,987.234,1,1016.8,999
  0,994.359,1,965.246,1
  0,946.945,1,959.686,0
  0,960.046,1,967.876,0
  0,981.515,1,991.178,1
  0,1000.17,1,1023.3,999
  0,981.551,1,967.651,1
  0,988.505,1,1004.83,999
  0,944.41,1,953.836,0
  0,968.863,1,961.182,0
  0,985.877,1,1005.55,1
  0,1003.35,1,971.111,1
  0,997.067,1,969.475,1
  0,951.288,1,955.448,0
  0,949.556,1,947.992,0
  0,974.003,1,996.362,1
  0,981.314,1,1010.4,999
  0,974.604,1,988.494,1
  0,997.09,1,1016.83,999
  0,990.015,1,1003.26,999
  0,999.844,1,997.405,1
  0,949.078,1,960.126,0
  0,984.665,1,952.697,0
  0,974.304,1,968.201,1
  0,994.03,1,993.648,1
  0,976.493,1,986.365,1
  0,986.482,1,1006.24,1
  0,1003.9,1,970.371,1
  0,983.812,1,960.63,0
  0,963.497,1,954.969,0
  0,992.441,1,962.833,1
  0,973.957,1,967.733,0
  0,991.974,1,985.785,1
  0,991.66,1,987.759,1
  0,958.849,1,963.802,0
  0,981.816,1,983.445,1
  0,980.327,1,978.416,1
  0,937.49,1,968.061,0
  0,957.094,1,954.949,0
  0,997.769,1,1006.25,1
  0,990.151,1,1008.1,999
  0,979.616,1,965.192,0
  0,974.25,1,953.701,0
  0,1001.26,1,986.119,1
  0,989.61,1,1001.68,1
  0,988.796,1,1006.42,1
  0,986.518,1,984.171,1
  0,981.96,1,1016.37,999
  0,964.212,1,969.41,0
  0,973.773,1,967.191,0
  0,983.658,1,951.201,0
  0,994.791,1,1014.5,999
  0,943.659,1,954.923,0
  0,986.65,1,950.911,1
  0,989.542,1,978.003,1
  0,972.09,1,954.795,0
  0,975.789,1,979.338,1
  0,990.481,1,971.036,0
  0,990.063,1,965.357,1
  0,995.569,1,969.224,1
  0,993.721,1,979.203,0
  0,982.108,1,1009.74,999
  0,993.334,1,1013.37,999
  0,982.406,1,957.837,0
  0,991.449,1,987.279,1
  0,959.169,1,972.632,0
  0,982.685,1,1003.71,999
  0,980.47,1,981.83,1
  0,976.621,1,980.797,1
  0,957.393,1,970.026,0
  0,969.103,1,963.309,0
  0,982.153,1,969.644,1
  0,983.477,1,976.006,1
  0,979.141,1,974.292,1
  0,974.344,1,963.379,0
  0,987.813,1,953.587,0
  0,979.467,1,1002.47,999
  0,949.434,1,970.448,0
  0,974.84,1,960.455,1
  0,982.298,1,1004.66,999
  0,977.109,1,955.56,0
  0,958.095,1,975.037,0
  0,996.423,1,977.636,1
  0,970.274,1,954.28,0
  0,950.183,1,961.513,0
  0,988.937,1,985.859,1
  0,962.456,1,949.773,0
  0,957.224,1,966.34,0
  0,975.414,1,962.542,1
  0,997.777,1,985.572,1
  0,1004.14,1,967.67,1
  0,959.097,1,953.95,0
  0,971.882,1,965.65,0
  0,987.161,1,980.455,1
  0,983.082,1,1013.7,999
  0,994.511,1,982.663,1
  0,991.356,1,957.385,1
  0,982.62,1,1013.04,1
  0,947.023,1,959.533,0
  0,992.022,1,981.639,1
  0,973.162,1,1024.28,1
  0,993.991,1,1000.43,999
  0,944.002,1,948.894,0
  0,992.256,1,996.761,1
  0,947.719,1,948.03,0
  0,982.874,1,965.936,0
  0,983.666,1,1005.15,999
  0,980.208,1,990.987,999
  0,990.819,1,988.122,1
  0,996.84,1,998.83,1
  0,984.515,1,957.381,0
  0,988.52,1,1017.3,999
  0,968.205,1,958.232,0
  0,985.587,1,970.013,1
  0,988.196,1,967.12,1
  0,992.556,1,971.084,0
  0,960.809,1,955.568,0
  0,954.742,1,959.283,0
  0,985.004,1,984.612,1
  0,971.53,1,962.263,0
  0,989.345,1,959.939,0
  0,976.208,1,997.136,999
  0,967.328,1,985.623,1
  0,990.463,1,966.148,0
  0,992.938,1,950.861,0
  0,997.591,1,995.785,1
  0,952.995,1,966.803,0
  0,958.835,1,952.046,0
  0,987.329,1,971.505,1
  0,993.715,1,999.975,1
  0,971.151,1,945.968,0
  0,994.858,1,984.414,1
  0,976.896,1,971.923,1
  0,970.193,1,959.914,0
  0,940.356,1,958.238,0
  0,995.711,1,999.072,1
  0,961.544,1,950.482,0
  0,945.282,1,961.963,0
  0,976.6,1,954.57,1
  0,973.283,1,967.629,0
  0,990.351,1,958.493,1
  0,976.783,1,970.715,1
  0,976.638,1,950.615,0
  0,985.334,1,961.936,1
  0,958.52,1,970.757,1
  0,967.783,1,950.473,0
  0,991.073,1,974.43,1
  0,922.974,1,964.66,0
  0,978.298,1,942.399,0
  0,982.869,1,1002.66,1
  0,965.677,1,978.051,0
  0,945.083,1,952.223,0
  0,996.881,1,1000.85,1
  0,952.313,1,961.315,0
  0,969.816,1,960.154,0
  0,988.493,1,1018.02,999
  0,991.04,1,1007.29,999
  0,985.391,1,978.508,1
  0,972.931,1,950.215,0
  0,1001.8,1,1009.67,999
  0,948.227,1,953.338,0
  0,988.448,1,1005.19,1
  0,988.925,1,1006.47,999
  0,998.746,1,967.098,1
  0,982.526,1,1003.5,999
  0,955.261,1,966.614,0
  0,999.493,1,987.271,1
  0,993.615,1,1008.41,999
  0,990.384,1,972.66,1
  0,975.912,1,973.204,0
  0,937.375,1,955.495,0
  0,992.5,1,992.663,1
  0,995.419,1,980.7,1
  0,959.889,1,942.673,0
  0,996.26,1,1004.59,1
  0,1000.14,1,989.481,1
  0,994.678,1,964.131,0
  0,970.031,1,994.909,1
  0,985.38,1,983.749,1
  0,942.587,1,954.016,0
  0,984.841,1,986.054,1
  0,984.689,1,979.241,1
  0,981.502,1,991.66,1
  0,949.54,1,949.466,0
  0,991.32,1,1007.06,1
  0,985.612,1,1015.15,999
  0,954.571,1,953.317,0
  0,977.759,1,968.278,0
  0,975.501,1,954.947,0
  0,977.17,1,974.858,1
  0,990.971,1,959.547,0
  0,971.063,1,963.204,0
  0,968.177,1,961.282,0
  0,960.603,1,961.013,0
  0,953.17,1,957.757,0
  0,941.488,1,960.584,0
  0,957.389,1,968.633,0
  0,957.407,1,970.553,0
  0,968.808,1,961.669,0
  0,957.378,1,954.628,0
  0,983.911,1,968.962,1
  0,955.813,1,966.53,0
  0,996.621,1,1019.73,999
  0,985.304,1,984.615,1
  0,997.961,1,951.595,0
  0,990.091,1,978.028,1
  0,952.935,1,966.363,0
  0,991.329,1,1010.34,999
  0,997.947,1,998.573,1
  0,981.301,1,963.706,1
  0,956.31,1,963.287,0
  0,971.609,1,1008.44,1
  0,985.581,1,965.969,0
  0,1003.3,1,1011.44,999
  0,984.627,1,1000.25,1
  0,981.113,1,973.914,1
  0,967.51,1,957.93,0
  0,972.644,1,952.565,0
  0,960.508,1,953.818,0
  0,950.209,1,968.2,0
  0,967.47,1,957.05,0
  0,993.697,1,964.131,0
  0,997.027,1,1017.18,999
  0,978.197,1,969.807,0
  0,990.564,1,979.843,1
  0,955.34,1,968.067,0
  0,994.785,1,992.772,1
  0,967.588,1,964.947,0
  0,933.115,1,948.761,0
  0,967.815,1,956.36,0
  0,950.899,1,973.362,0
  0,964.659,1,959.947,0
  0,950.75,1,951.12,0
  0,992.663,1,987.431,1
  0,965.698,1,967.519,0
  0,949.938,1,962.229,0
  0,990.878,1,1022.45,999
  0,974.712,1,1019.18,999
  0,978.942,1,967.522,0
  0,1000.94,1,981.564,1
  0,979.308,1,1007.19,1
  0,950.862,1,954.455,0
  0,969.371,1,968.035,0
  0,947.337,1,951.589,0
  0,981.722,1,971.408,1
  0,995.618,1,960.607,1
  0,991.828,1,970.75,1
  0,943.349,1,964.581,0
  0,958.469,1,948.438,0
  0,985.384,1,1011.79,999
  0,991.447,1,953.771,0
  0,982.835,1,991.291,1
  0,943.53,1,959.149,0
  0,985.971,1,995.973,1
  0,991.957,1,973.393,1
  0,931.103,1,951.217,0
  0,980.501,1,967.552,1
  0,997.476,1,1007.7,999
  0,994.708,1,970.261,1
  0,985.19,1,998.475,999
  0,1000.35,1,993.222,1
  0,989.456,1,972.81,1
  0,936.56,1,958.921,0
  0,988.114,1,980.851,1
  0,984.168,1,987.53,1
  0,974.033,1,956.337,0
  0,996.682,1,1004.04,1
  0,964.87,1,959.935,0
  0,979.776,1,962.615,0
  0,974.563,1,950.187,1
  0,989.56,1,1014.38,999
  0,979.84,1,967.706,1
  0,957.092,1,966.994,0
  0,970.914,1,956.87,0
  0,996.036,1,980.46,1
  0,992.76,1,965.738,1
  0,1000.48,1,1002.02,1
  0,999.1,1,1011.92,999
  0,998.649,1,1001.57,1
  0,952.842,1,964.708,0
  0,991.791,1,946.304,1
  0,994.87,1,980.237,1
  0,988.231,1,989.142,1
  0,980.019,1,983.229,1
  0,955.038,1,945.204,0
  0,987.577,1,997.683,1
  0,951.374,1,950.371,0
  0,952.627,1,942.055,0
  0,985.295,1,972.155,0
  0,997.206,1,1002.63,1
  0,986.406,1,959.505,0
  0,941.684,1,951.534,0
  0,993.976,1,1018.78,1
  0,936.011,1,956.598,0
  0,989.742,1,982.572,1
  0,993.527,1,981.22,1
  0,991.161,1,995.512,1
  0,972.778,1,1012.09,1
  0,995.448,1,963.229,1
  0,986.785,1,1017.42,999
  0,991.641,1,973.582,1
  0,947.518,1,962.463,0
  0,982.656,1,969.96,1
  0,963.304,1,963.355,0
  0,986.611,1,962.621,1
  0,951.42,1,958.244,0
  0,988.786,1,949.323,1
  0,976.395,1,959.373,0
  0,980.388,1,996.136,1
  0,977.587,1,948.505,1
  0,1001.87,1,1010.36,1
  0,1001,1,990.978,1
  0,962.926,1,960.165,0
  0,959.504,1,970.565,0
  0,977.869,1,995.947,999
  0,995.83,1,975.726,1
  0,972.487,1,959.88,0
  0,981.898,1,957.678,0
  0,998.231,1,967.951,1
  0,970.707,1,963.5,0
  0,969.517,1,964.393,0
  0,969.037,1,968.179,0
  0,993.889,1,972.863,1
  0,989.171,1,1003.05,999
  0,973.387,1,947.73,0
  0,978.146,1,996.174,1
  0,995.287,1,985.59,1
  0,980.319,1,959.07,0
  0,960.912,1,940.369,0
  0,964.812,1,967.007,0
  0,967.078,1,1016.58,999
  0,971.216,1,968.377,0
  0,987.844,1,980.589,1
  0,988.904,1,1014.86,999
  0,1000.97,1,1010.86,1
  0,981.066,1,983.642,1
  0,1005.19,1,1001.72,1
  0,971.292,1,956.865,1
  0,1001.78,1,982.236,1
  0,985.834,1,976.544,0
  0,969.422,1,949.753,0
  0,977.175,1,996.512,1
  0,986.534,1,948.685,0
  0,987.325,1,1000.99,999
  0,992.93,1,960.329,1
  0,986.208,1,967.625,0
  0,982.891,1,982.858,1
  0,974.157,1,987.786,1
  0,996.661,1,1011.1,1
  0,964.506,1,967.432,0
  0,1004.62,1,991.666,1
  0,990.934,1,995.96,1
  0,982.47,1,999.783,1
  0,960.802,1,955.469,0
  0,984.035,1,1015.01,1
  0,1002.15,1,998.164,1
  0,982.669,1,1003.53,1
  0,991.858,1,1021.8,999
  0,950.307,1,969.743,0
  0,983.041,1,976.852,1
  0,945.592,1,954.736,0
  0,947.369,1,955.049,0
  0,948.228,1,944.484,0
  0,957.812,1,966.978,0
  0,936.116,1,970.26,0
  0,976.626,1,950.049,0
  0,978.266,1,959.96,0
  0,958.039,1,969.729,0
  0,997.237,1,970.21,1
  0,966.954,1,960.176,0
  0,990.755,1,1016.88,999
  0,979.353,1,979.326,1
  0,959.556,1,953.689,0
  0,998.497,1,967.015,1
  0,944.481,1,963.548,0
  0,940.134,1,952.119,0
  0,984.452,1,992.735,1
  0,970.069,1,969.192,0
  0,961.304,1,948.411,0
  0,978.405,1,985.952,1
  0,983.326,1,1008.84,999
  0,975.13,1,975.217,1
  0,964.358,1,955.254,0
  0,993.381,1,1023.8,999
  0,988.712,1,981.583,1
  0,981.358,1,997.672,1
